 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 159366 BIRDA,20-24 ani, Masculin, Timis, Anul 2014, Numar persoane,85
 159366 BIRDA,20-24 ani, Masculin, Timis, Anul 2015, Numar persoane,75
 159366 BIRDA,20-24 ani, Masculin, Timis, Anul 2016, Numar persoane,67
 159366 BIRDA,20-24 ani, Masculin, Timis, Anul 2017, Numar persoane,58
 159366 BIRDA,20-24 ani, Feminin, Timis, Anul 2013, Numar persoane,81
 159366 BIRDA,20-24 ani, Feminin, Timis, Anul 2014, Numar persoane,73
 159366 BIRDA,20-24 ani, Feminin, Timis, Anul 2015, Numar persoane,74
 159366 BIRDA,20-24 ani, Feminin, Timis, Anul 2016, Numar persoane,70
 159366 BIRDA,20-24 ani, Feminin, Timis, Anul 2017, Numar persoane,67
 159366 BIRDA,25-29 ani, Masculin, Timis, Anul 2013, Numar persoane,112
 159366 BIRDA,25-29 ani, Masculin, Timis, Anul 2014, Numar persoane,113
 159366 BIRDA,25-29 ani, Masculin, Timis, Anul 2015, Numar persoane,114
 159366 BIRDA,25-29 ani, Masculin, Timis, Anul 2016, Numar persoane,106
 159366 BIRDA,25-29 ani, Masculin, Timis, Anul 2017, Numar persoane,102
 159366 BIRDA,25-29 ani, Feminin, Timis, Anul 2013, Numar persoane,94
 159366 BIRDA,25-29 ani, Feminin, Timis, Anul 2014, Numar persoane,87
 159366 BIRDA,25-29 ani, Feminin, Timis, Anul 2015, Numar persoane,81
 159366 BIRDA,25-29 ani, Feminin, Timis, Anul 2016, Numar persoane,83
 159366 BIRDA,25-29 ani, Feminin, Timis, Anul 2017, Numar persoane,77
 159366 BIRDA,30-34 ani, Masculin, Timis, Anul 2013, Numar persoane,79
 159366 BIRDA,30-34 ani, Masculin, Timis, Anul 2014, Numar persoane,80
 159366 BIRDA,30-34 ani, Masculin, Timis, Anul 2015, Numar persoane,87
 159366 BIRDA,30-34 ani, Masculin, Timis, Anul 2016, Numar persoane,99
 159366 BIRDA,30-34 ani, Masculin, Timis, Anul 2017, Numar persoane,108
 159366 BIRDA,30-34 ani, Feminin, Timis, Anul 2013, Numar persoane,84
 159366 BIRDA,30-34 ani, Feminin, Timis, Anul 2014, Numar persoane,78
 159366 BIRDA,30-34 ani, Feminin, Timis, Anul 2015, Numar persoane,79
 159366 BIRDA,30-34 ani, Feminin, Timis, Anul 2016, Numar persoane,72
 159366 BIRDA,30-34 ani, Feminin, Timis, Anul 2017, Numar persoane,69
 159366 BIRDA,35-39 ani, Masculin, Timis, Anul 2013, Numar persoane,82
 159366 BIRDA,35-39 ani, Masculin, Timis, Anul 2014, Numar persoane,81
 159366 BIRDA,35-39 ani, Masculin, Timis, Anul 2015, Numar persoane,75
 159366 BIRDA,35-39 ani, Masculin, Timis, Anul 2016, Numar persoane,76
 159366 BIRDA,35-39 ani, Masculin, Timis, Anul 2017, Numar persoane,77
 159366 BIRDA,35-39 ani, Feminin, Timis, Anul 2013, Numar persoane,83
 159366 BIRDA,35-39 ani, Feminin, Timis, Anul 2014, Numar persoane,85
 159366 BIRDA,35-39 ani, Feminin, Timis, Anul 2015, Numar persoane,81
 159366 BIRDA,35-39 ani, Feminin, Timis, Anul 2016, Numar persoane,85
 159366 BIRDA,35-39 ani, Feminin, Timis, Anul 2017, Numar persoane,85
 159366 BIRDA,40-44 ani, Masculin, Timis, Anul 2013, Numar persoane,98
 159366 BIRDA,40-44 ani, Masculin, Timis, Anul 2014, Numar persoane,92
 159366 BIRDA,40-44 ani, Masculin, Timis, Anul 2015, Numar persoane,88
 159366 BIRDA,40-44 ani, Masculin, Timis, Anul 2016, Numar persoane,82
 159366 BIRDA,40-44 ani, Masculin, Timis, Anul 2017, Numar persoane,81
 159366 BIRDA,40-44 ani, Feminin, Timis, Anul 2013, Numar persoane,83
 159366 BIRDA,40-44 ani, Feminin, Timis, Anul 2014, Numar persoane,82
 159366 BIRDA,40-44 ani, Feminin, Timis, Anul 2015, Numar persoane,82
 159366 BIRDA,40-44 ani, Feminin, Timis, Anul 2016, Numar persoane,78
 159366 BIRDA,40-44 ani, Feminin, Timis, Anul 2017, Numar persoane,88
 159366 BIRDA,45-49 ani, Masculin, Timis, Anul 2013, Numar persoane,74
 159366 BIRDA,45-49 ani, Masculin, Timis, Anul 2014, Numar persoane,81
 159366 BIRDA,45-49 ani, Masculin, Timis, Anul 2015, Numar persoane,93
 159366 BIRDA,45-49 ani, Masculin, Timis, Anul 2016, Numar persoane,98
 159366 BIRDA,45-49 ani, Masculin, Timis, Anul 2017, Numar persoane,101
 159366 BIRDA,45-49 ani, Feminin, Timis, Anul 2013, Numar persoane,64
 159366 BIRDA,45-49 ani, Feminin, Timis, Anul 2014, Numar persoane,79
 159366 BIRDA,45-49 ani, Feminin, Timis, Anul 2015, Numar persoane,87
 159366 BIRDA,45-49 ani, Feminin, Timis, Anul 2016, Numar persoane,84
 159366 BIRDA,45-49 ani, Feminin, Timis, Anul 2017, Numar persoane,86
 159366 BIRDA,50-54 ani, Masculin, Timis, Anul 2013, Numar persoane,72
 159366 BIRDA,50-54 ani, Masculin, Timis, Anul 2014, Numar persoane,73
 159366 BIRDA,50-54 ani, Masculin, Timis, Anul 2015, Numar persoane,64
 159366 BIRDA,50-54 ani, Masculin, Timis, Anul 2016, Numar persoane,61
 159366 BIRDA,50-54 ani, Masculin, Timis, Anul 2017, Numar persoane,59
 159366 BIRDA,50-54 ani, Feminin, Timis, Anul 2013, Numar persoane,68
 159366 BIRDA,50-54 ani, Feminin, Timis, Anul 2014, Numar persoane,56
 159366 BIRDA,50-54 ani, Feminin, Timis, Anul 2015, Numar persoane,53
 159366 BIRDA,50-54 ani, Feminin, Timis, Anul 2016, Numar persoane,54
 159366 BIRDA,50-54 ani, Feminin, Timis, Anul 2017, Numar persoane,57
 159366 BIRDA,55-59 ani, Masculin, Timis, Anul 2013, Numar persoane,66
 159366 BIRDA,55-59 ani, Masculin, Timis, Anul 2014, Numar persoane,63
 159366 BIRDA,55-59 ani, Masculin, Timis, Anul 2015, Numar persoane,67
 159366 BIRDA,55-59 ani, Masculin, Timis, Anul 2016, Numar persoane,77
 159366 BIRDA,55-59 ani, Masculin, Timis, Anul 2017, Numar persoane,73
 159366 BIRDA,55-59 ani, Feminin, Timis, Anul 2013, Numar persoane,50
 159366 BIRDA,55-59 ani, Feminin, Timis, Anul 2014, Numar persoane,59
 159366 BIRDA,55-59 ani, Feminin, Timis, Anul 2015, Numar persoane,62
 159366 BIRDA,55-59 ani, Feminin, Timis, Anul 2016, Numar persoane,60
 159366 BIRDA,55-59 ani, Feminin, Timis, Anul 2017, Numar persoane,62
 159366 BIRDA,60-64 ani, Masculin, Timis, Anul 2013, Numar persoane,45
 159366 BIRDA,60-64 ani, Masculin, Timis, Anul 2014, Numar persoane,52
 159366 BIRDA,60-64 ani, Masculin, Timis, Anul 2015, Numar persoane,58
 159366 BIRDA,60-64 ani, Masculin, Timis, Anul 2016, Numar persoane,57
 159366 BIRDA,60-64 ani, Masculin, Timis, Anul 2017, Numar persoane,59
 159366 BIRDA,60-64 ani, Feminin, Timis, Anul 2013, Numar persoane,51
 159366 BIRDA,60-64 ani, Feminin, Timis, Anul 2014, Numar persoane,53
 159366 BIRDA,60-64 ani, Feminin, Timis, Anul 2015, Numar persoane,49
 159366 BIRDA,60-64 ani, Feminin, Timis, Anul 2016, Numar persoane,54
 159366 BIRDA,60-64 ani, Feminin, Timis, Anul 2017, Numar persoane,46
 159366 BIRDA,65-69 ani, Masculin, Timis, Anul 2013, Numar persoane,41
 159366 BIRDA,65-69 ani, Masculin, Timis, Anul 2014, Numar persoane,39
 159366 BIRDA,65-69 ani, Masculin, Timis, Anul 2015, Numar persoane,41
 159366 BIRDA,65-69 ani, Masculin, Timis, Anul 2016, Numar persoane,40
 159366 BIRDA,65-69 ani, Masculin, Timis, Anul 2017, Numar persoane,39
 159366 BIRDA,65-69 ani, Feminin, Timis, Anul 2013, Numar persoane,45
 159366 BIRDA,65-69 ani, Feminin, Timis, Anul 2014, Numar persoane,40
 159366 BIRDA,65-69 ani, Feminin, Timis, Anul 2015, Numar persoane,43
 159366 BIRDA,65-69 ani, Feminin, Timis, Anul 2016, Numar persoane,42
 159366 BIRDA,65-69 ani, Feminin, Timis, Anul 2017, Numar persoane,45
 159366 BIRDA,70-74 ani, Masculin, Timis, Anul 2013, Numar persoane,24
 159366 BIRDA,70-74 ani, Masculin, Timis, Anul 2014, Numar persoane,25
 159366 BIRDA,70-74 ani, Masculin, Timis, Anul 2015, Numar persoane,24
 159366 BIRDA,70-74 ani, Masculin, Timis, Anul 2016, Numar persoane,25
 159366 BIRDA,70-74 ani, Masculin, Timis, Anul 2017, Numar persoane,28
 159366 BIRDA,70-74 ani, Feminin, Timis, Anul 2013, Numar persoane,41
 159366 BIRDA,70-74 ani, Feminin, Timis, Anul 2014, Numar persoane,44
 159366 BIRDA,70-74 ani, Feminin, Timis, Anul 2015, Numar persoane,44
 159366 BIRDA,70-74 ani, Feminin, Timis, Anul 2016, Numar persoane,40
 159366 BIRDA,70-74 ani, Feminin, Timis, Anul 2017, Numar persoane,37
 159366 BIRDA,75-79 ani, Masculin, Timis, Anul 2013, Numar persoane,15
 159366 BIRDA,75-79 ani, Masculin, Timis, Anul 2014, Numar persoane,14
 159366 BIRDA,75-79 ani, Masculin, Timis, Anul 2015, Numar persoane,16
 159366 BIRDA,75-79 ani, Masculin, Timis, Anul 2016, Numar persoane,16
 159366 BIRDA,75-79 ani, Masculin, Timis, Anul 2017, Numar persoane,17
 159366 BIRDA,75-79 ani, Feminin, Timis, Anul 2013, Numar persoane,25
 159366 BIRDA,75-79 ani, Feminin, Timis, Anul 2014, Numar persoane,28
 159366 BIRDA,75-79 ani, Feminin, Timis, Anul 2015, Numar persoane,29
 159366 BIRDA,75-79 ani, Feminin, Timis, Anul 2016, Numar persoane,31
 159366 BIRDA,75-79 ani, Feminin, Timis, Anul 2017, Numar persoane,40
 159366 BIRDA,80-84 ani, Masculin, Timis, Anul 2013, Numar persoane,13
 159366 BIRDA,80-84 ani, Masculin, Timis, Anul 2014, Numar persoane,16
 159366 BIRDA,80-84 ani, Masculin, Timis, Anul 2015, Numar persoane,13
 159366 BIRDA,80-84 ani, Masculin, Timis, Anul 2016, Numar persoane,11
 159366 BIRDA,80-84 ani, Masculin, Timis, Anul 2017, Numar persoane,6
 159366 BIRDA,80-84 ani, Feminin, Timis, Anul 2013, Numar persoane,31
 159366 BIRDA,80-84 ani, Feminin, Timis, Anul 2014, Numar persoane,28
 159366 BIRDA,80-84 ani, Feminin, Timis, Anul 2015, Numar persoane,20
 159366 BIRDA,80-84 ani, Feminin, Timis, Anul 2016, Numar persoane,19
 159366 BIRDA,80-84 ani, Feminin, Timis, Anul 2017, Numar persoane,17
 159366 BIRDA,85 ani si peste, Masculin, Timis, Anul 2013, Numar persoane,5
 159366 BIRDA,85 ani si peste, Masculin, Timis, Anul 2014, Numar persoane,3
 159366 BIRDA,85 ani si peste, Masculin, Timis, Anul 2015, Numar persoane,4
 159366 BIRDA,85 ani si peste, Masculin, Timis, Anul 2016, Numar persoane,4
 159366 BIRDA,85 ani si peste, Masculin, Timis, Anul 2017, Numar persoane,6
 159366 BIRDA,85 ani si peste, Feminin, Timis, Anul 2013, Numar persoane,17
 159366 BIRDA,85 ani si peste, Feminin, Timis, Anul 2014, Numar persoane,17
 159366 BIRDA,85 ani si peste, Feminin, Timis, Anul 2015, Numar persoane,23
 159366 BIRDA,85 ani si peste, Feminin, Timis, Anul 2016, Numar persoane,24
 159366 BIRDA,85 ani si peste, Feminin, Timis, Anul 2017, Numar persoane,23
